./results_50M//server_014.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9742262, 52988
./results_50M//server_015.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9751721, 57335
./results_50M//server_016.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9860433, 72284
./results_50M//server_017.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9879466, 27135
./results_50M//server_018.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 10101984, 31188
./results_50M//server_019.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9853261, 27560
./results_50M//server_020.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 10097906, 34040
./results_50M//server_021.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 10107033, 31772
./results_50M//server_022.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 10125900, 32158
./results_50M//server_023.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9427193, 94009
./results_50M//server_024.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9325680, 87022
./results_50M//server_025.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9491732, 97904
./results_50M//server_026.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9484697, 99514
./results_50M//server_027.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9467189, 106746
./results_50M//server_028.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9769714, 87604
./results_50M//server_029.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9795827, 92033
./results_50M//server_030.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9799370, 95533
./results_50M//server_031.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9716121, 81226
./results_50M//server_032.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9703732, 85594
./results_50M//server_033.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9687914, 51453
./results_50M//server_034.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9681655, 47470
./results_50M//server_035.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9708158, 56824
./results_50M//server_036.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 8970119, 35832
./results_50M//server_037.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9425420, 14138
./results_50M//server_038.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:58:L1I, 9415555, 7736
./results_50M//server_039.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9378408, 23047
./results_50M//spec_gcc_001.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9278695, 80958
./results_50M//spec_gcc_002.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 12002897, 88193
./results_50M//spec_gcc_003.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 11271892, 105455
./results_50M//spec_gobmk_001.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 8950673, 122708
./results_50M//spec_gobmk_002.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 8852401, 157373
./results_50M//spec_perlbench_001.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 9149424, 78016
./results_50M//spec_x264_001.champsimtrace.xz-hashed_perceptron-FNL-MMA280520-next_line-spp_dev-no-lru-1core.txt:57:L1I, 8039727, 3743
